#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2012-04-10 02:26:50
#Fields: date time s-sitename s-computername s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs-version cs(User-Agent) cs(Cookie) cs(Referer) cs-host sc-status sc-substatus sc-win32-status sc-bytes cs-bytes time-taken 
2012-04-10 02:26:50 W3SVC12455 GAMMA 182.18.64.4 GET /contact.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - www.saiving.com 404 0 2 1201 374 515
2012-04-10 02:42:01 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/jquery.easing.1.3.js - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 494 78
2012-04-10 02:42:01 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/jquery.nivo.slider.pack.js - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 213 499 78
2012-04-10 02:42:01 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/bg_top.gif - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 404 0 2 1201 369 46
2012-04-10 02:42:01 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/loading.gif - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 404 0 2 1201 370 156
2012-04-10 02:42:01 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider1.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 485 140
2012-04-10 02:42:01 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider4.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 485 312
2012-04-10 02:42:01 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider3.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 485 328
2012-04-10 02:42:01 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider2.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 485 343
2012-04-10 02:42:02 W3SVC12455 GAMMA 182.18.64.4 GET /images/more.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/index.html saiving.com 304 0 0 214 468 968
2012-04-10 02:42:02 W3SVC12455 GAMMA 182.18.64.4 GET /favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - saiving.com 404 0 2 1201 309 218
2012-04-10 02:42:05 W3SVC12455 GAMMA 182.18.64.4 GET /favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - saiving.com 404 0 2 1201 309 281
2012-04-10 02:42:08 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/bg_top.gif - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 404 0 2 1201 369 78
2012-04-10 02:42:08 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/content/favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - saiving.com 404 0 3 1201 331 46
2012-04-10 02:42:08 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/loading.gif - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 404 0 2 1201 370 203
2012-04-10 02:42:08 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - saiving.com 404 0 2 1201 323 281
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/banner.htm - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/index.html saiving.com 304 0 0 213 529 78
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/style.css - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 498 109
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/color.css - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 498 109
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/nivo-slider.css - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 504 109
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/jquery-1.6.4.min.js - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 493 109
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/jquery.easing.1.3.js - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 494 109
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/jquery.nivo.slider.pack.js - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 213 499 109
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/bg_top.gif - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 404 0 2 1201 369 125
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/content/favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - saiving.com 404 0 3 1201 331 46
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/loading.gif - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 404 0 2 1201 370 203
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider4.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 485 281
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider3.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 485 296
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider2.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 485 296
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider1.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 485 312
2012-04-10 02:42:12 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - saiving.com 404 0 2 1201 323 265
2012-04-10 02:42:14 W3SVC12455 GAMMA 182.18.64.4 GET /favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - saiving.com 404 0 2 1201 309 328
2012-04-10 02:43:34 W3SVC12455 GAMMA 182.18.64.4 GET /slider/banner.htm - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/index.html saiving.com 304 0 0 213 529 93
2012-04-10 02:43:34 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/style.css - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 200 0 0 7490 498 93
2012-04-10 02:43:34 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/color.css - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 498 109
2012-04-10 02:43:34 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/nivo-slider.css - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 504 93
2012-04-10 02:43:34 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/jquery-1.6.4.min.js - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 493 109
2012-04-10 02:43:34 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/jquery.easing.1.3.js - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 494 93
2012-04-10 02:43:34 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/jquery.nivo.slider.pack.js - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 213 499 109
2012-04-10 02:43:34 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/loading.gif - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 404 0 2 1201 396 187
2012-04-10 02:43:34 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider1.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 485 187
2012-04-10 02:43:34 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/bg_top.gif - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 404 0 2 1201 395 203
2012-04-10 02:43:34 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider2.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 200 0 0 83070 485 843
2012-04-10 02:43:36 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider3.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 200 0 0 267341 485 953
2012-04-10 02:43:36 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/content/favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - saiving.com 404 0 3 1201 331 46
2012-04-10 02:43:36 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider4.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 200 0 0 368803 485 1625
2012-04-10 02:43:36 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - saiving.com 404 0 2 1201 323 406
2012-04-10 02:44:13 W3SVC12455 GAMMA 182.18.64.4 GET /index.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/product.html saiving.com 304 0 0 214 525 78
2012-04-10 02:44:13 W3SVC12455 GAMMA 182.18.64.4 GET /images/logo.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/index.html saiving.com 304 0 0 214 468 46
2012-04-10 02:44:13 W3SVC12455 GAMMA 182.18.64.4 GET /images/hotline.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/index.html saiving.com 304 0 0 213 470 46
2012-04-10 02:44:13 W3SVC12455 GAMMA 182.18.64.4 GET /images/Gradual.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/index.html saiving.com 304 0 0 214 471 46
2012-04-10 02:44:13 W3SVC12455 GAMMA 182.18.64.4 GET /images/more.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/index.html saiving.com 304 0 0 214 468 46
2012-04-10 02:44:13 W3SVC12455 GAMMA 182.18.64.4 GET /images/dot.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/index.html saiving.com 304 0 0 214 467 46
2012-04-10 02:44:13 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/jquery.easing.1.3.js - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 494 203
2012-04-10 02:44:13 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/color.css - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 498 234
2012-04-10 02:44:13 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/style.css - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 498 234
2012-04-10 02:44:13 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/nivo-slider.css - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 200 0 0 1382 504 812
2012-04-10 02:44:14 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/jquery-1.6.4.min.js - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 200 0 0 88843 493 1000
2012-04-10 02:44:14 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/jquery.nivo.slider.pack.js - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 200 0 0 24941 499 1218
2012-04-10 02:44:14 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider4.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 485 187
2012-04-10 02:44:14 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider3.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 487 187
2012-04-10 02:44:14 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/loading.gif - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 404 0 2 1201 370 218
2012-04-10 02:44:14 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/bg_top.gif - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 404 0 2 1201 369 218
2012-04-10 02:44:14 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider1.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 200 0 0 151849 485 671
2012-04-10 02:44:16 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider2.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 200 0 0 189332 486 2000
2012-04-10 02:44:16 W3SVC12455 GAMMA 182.18.64.4 GET /favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - saiving.com 404 0 2 1201 309 187
2012-04-10 02:44:20 W3SVC12455 GAMMA 182.18.64.4 GET /favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - saiving.com 404 0 2 1201 309 296
2012-04-10 02:44:21 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/style.css - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 498 109
2012-04-10 02:44:21 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/nivo-slider.css - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 504 93
2012-04-10 02:44:21 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/jquery-1.6.4.min.js - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 493 109
2012-04-10 02:44:21 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/jquery.nivo.slider.pack.js - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 500 93
2012-04-10 02:44:22 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/bg_top.gif - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 404 0 2 1201 369 109
2012-04-10 02:44:22 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/content/favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - saiving.com 404 0 3 1201 331 46
2012-04-10 02:44:22 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider4.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 485 187
2012-04-10 02:44:22 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/loading.gif - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 404 0 2 1201 370 218
2012-04-10 02:44:22 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider2.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 485 218
2012-04-10 02:44:22 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider3.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 485 203
2012-04-10 02:44:22 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider1.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://saiving.com/slider/banner.htm saiving.com 304 0 0 214 485 218
